"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3026",2022-03-23 00:02:05,2,373,100,51.341949757698,6.51804056721878
"3027",2022-03-23 00:02:10,2,373,100,50.1231849790801,6.19520306949781
"3028",2022-03-23 00:02:15,2,373,100,50.0815905695708,6.7462306068208
"3029",2022-03-23 00:02:20,2,373,100,52.0624663314734,6.10749363814996
"3030",2022-03-23 00:02:25,2,373,100,48.9450174486445,6.41408634933351
"3031",2022-03-23 00:02:30,2,373,100,51.3306116859227,6.39545442254859
"3032",2022-03-23 00:02:35,2,373,100,52.3409243406984,6.54671626869714
"3033",2022-03-23 00:02:40,2,373,100,49.6524567184038,6.03205476839967
"3034",2022-03-23 00:02:45,2,373,100,49.4020121947773,6.78952571227924
"3035",2022-03-23 00:02:50,2,373,100,50.3398390951841,7.08929358783645
"3036",2022-03-23 00:02:55,2,373,100,50.55958677869,6.51905110239719
"3037",2022-03-23 00:03:00,2,373,100,50.1905148103531,6.90824398510814
"3038",2022-03-23 00:03:05,2,373,100,50.9079790546344,6.82253975871737
"3039",2022-03-23 00:03:10,2,373,100,50.0554902563468,7.23231914562725
"3040",2022-03-23 00:03:15,2,373,100,50.334786631942,7.0274692887002
"3041",2022-03-23 00:03:20,2,373,100,50.7727515672353,7.21379309932839
"3042",2022-03-23 00:03:25,2,373,100,52.0014475470865,6.50596941658601
"3043",2022-03-23 00:03:30,2,373,100,50.2642825279086,6.51766881675344
"3044",2022-03-23 00:03:35,2,373,100,51.0216937355681,6.68970078861428
"3045",2022-03-23 00:03:40,2,373,100,50.3621318229581,6.67917930392764
"3046",2022-03-23 00:03:45,2,373,100,50.7924652468396,6.30156299628955
"3047",2022-03-23 00:03:50,2,373,100,50.6226348965373,6.55479512028166
"3048",2022-03-23 00:03:55,2,373,100,52.5164068269242,6.2969249392038
"3049",2022-03-23 00:04:00,2,373,100,51.4744214814823,6.78785435809674
"3050",2022-03-23 00:04:05,2,373,100,50.5694833276618,6.46153914537973
"3051",2022-03-23 00:04:10,2,373,100,50.4498690446099,7.30640505965087
"3052",2022-03-23 00:04:15,2,373,100,50.1273756543779,6.58179776971211
"3053",2022-03-23 00:04:20,2,373,100,49.7583347892979,6.84633816784363
"3054",2022-03-23 00:04:25,2,373,100,52.1148044097215,6.85255938794034
"3055",2022-03-23 00:04:30,2,373,100,52.3863963046438,6.78374144586288
"3056",2022-03-23 00:04:35,2,373,100,50.450156085222,6.23346223684667
"3057",2022-03-23 00:04:40,2,373,100,49.8916450229617,6.85195332038162
"3058",2022-03-23 00:04:45,2,373,100,49.91670746427,6.75515749016853
"3059",2022-03-23 00:04:50,2,373,100,50.8632535917668,6.72363527152433
"3060",2022-03-23 00:04:55,2,373,100,49.8727119163197,6.35630152982735
"3061",2022-03-23 00:05:00,2,373,100,50.329386941513,6.07527865328199
"3062",2022-03-23 00:05:05,2,373,100,51.0404514718987,6.77141119508167
"3063",2022-03-23 00:05:10,2,373,100,50.794235375637,6.88864965085228
"3064",2022-03-23 00:05:15,2,373,100,52.2472908190096,6.98611131680245
"3065",2022-03-23 00:05:20,2,373,100,49.3488742080334,6.07842989637273
"3066",2022-03-23 00:05:25,2,373,100,48.6585559975598,6.59920509906102
"3067",2022-03-23 00:05:30,2,373,100,52.5513403242057,7.02898476588931
"3068",2022-03-23 00:05:35,2,373,100,51.636850190666,6.43497164697838
"3069",2022-03-23 00:05:40,2,373,100,52.6356534298721,6.48158885596116
"3070",2022-03-23 00:05:45,2,373,100,49.2669412618943,7.18411846005975
"3071",2022-03-23 00:05:50,2,373,100,50.9231000723704,6.34042147322639
"3072",2022-03-23 00:05:55,2,373,100,51.2891401378063,6.23387387644756
"3073",2022-03-23 00:06:00,2,373,100,52.2761816431144,7.09234962353159
"3074",2022-03-23 00:06:05,2,373,100,49.2883642421099,6.74956079811404
"3075",2022-03-23 00:06:10,2,373,100,50.8961711284888,6.48572974483103
"3076",2022-03-23 00:06:15,2,373,100,50.9151606803445,6.17925941531082
"3077",2022-03-23 00:06:20,2,373,100,50.9731180405241,6.48011055623931
"3078",2022-03-23 00:06:25,2,373,100,50.7806675252781,6.92899251401014
"3079",2022-03-23 00:06:30,2,373,100,52.1726633581523,7.10787106638245
"3080",2022-03-23 00:06:35,2,373,100,51.4143437897008,6.70706728376602
"3081",2022-03-23 00:06:40,2,373,100,49.2655496258877,6.50125170573759
"3082",2022-03-23 00:06:45,2,373,100,50.8123976433415,6.85136844877705
"3083",2022-03-23 00:06:50,2,373,100,50.2961817849918,6.6928280926635
"3084",2022-03-23 00:06:55,2,373,100,50.2695487794065,6.29562568757554
"3085",2022-03-23 00:07:00,2,373,100,50.5955821382893,6.41113280246572
"3086",2022-03-23 00:07:05,2,373,100,51.1407974652315,7.27893767934669
"3087",2022-03-23 00:07:10,2,373,100,50.2162932889995,6.86844945937112
"3088",2022-03-23 00:07:15,2,373,100,51.1325905673717,6.61031955453698
"3089",2022-03-23 00:07:20,2,373,100,50.9011346035191,6.95009716125575
"3090",2022-03-23 00:07:25,2,373,100,51.3600462912393,6.67992549591186
"3091",2022-03-23 00:07:30,2,373,100,49.3201510838819,6.68841119477803
"3092",2022-03-23 00:07:35,2,373,100,51.1183482981486,6.70764566207543
"3093",2022-03-23 00:07:40,2,373,100,52.6588454986424,6.6713719961437
"3094",2022-03-23 00:07:45,2,373,100,50.4394493886125,5.92877474119333
"3095",2022-03-23 00:07:50,2,373,100,50.8485102742961,6.63621978783215
"3096",2022-03-23 00:07:55,2,373,100,51.118921307879,6.12728176995366
"3097",2022-03-23 00:08:00,2,373,100,51.499913475866,6.85952427883306
"3098",2022-03-23 00:08:05,2,373,100,51.9864161648487,6.96222579124271
"3099",2022-03-23 00:08:10,2,373,100,48.4861451697518,6.69109197119226
"3100",2022-03-23 00:08:15,2,373,100,49.1274841057667,6.27878061901327
"3101",2022-03-23 00:08:20,2,373,100,50.3080818909298,6.74837696389542
"3102",2022-03-23 00:08:25,2,373,100,51.2716026249416,6.5760637667597
"3103",2022-03-23 00:08:30,2,373,100,51.6029889938135,6.47337740385774
"3104",2022-03-23 00:08:35,2,373,100,51.3714385310741,6.2162726003691
"3105",2022-03-23 00:08:40,2,373,100,49.3252922259068,6.90923331796967
"3106",2022-03-23 00:08:45,2,373,100,51.7867052697463,7.25879818257217
"3107",2022-03-23 00:08:50,2,373,100,51.7972762167669,6.80811410387347
"3108",2022-03-23 00:08:55,2,373,100,51.0363257690264,7.29966424874087
"3109",2022-03-23 00:09:00,2,373,100,50.8067842655714,6.42480571871215
"3110",2022-03-23 00:09:05,2,373,100,50.6984784786744,5.91058774864155
"3111",2022-03-23 00:09:10,2,373,100,52.7799803445097,6.48638571848035
"3112",2022-03-23 00:09:15,2,373,100,49.4500753697444,6.7308973967252
"3113",2022-03-23 00:09:20,2,373,100,51.4309919669991,6.06620756552379
"3114",2022-03-23 00:09:25,2,373,100,50.9486808534377,6.66402834580979
"3115",2022-03-23 00:09:30,2,373,100,50.4676542714474,7.04669096277138
"3116",2022-03-23 00:09:35,2,373,100,51.269201724181,6.40245025770484
"3117",2022-03-23 00:09:40,2,373,100,51.3951324097177,7.41931915814914
"3118",2022-03-23 00:09:45,2,373,100,51.2871955046592,7.00243790334538
"3119",2022-03-23 00:09:50,2,373,100,50.0695146318701,6.27154509915618
"3120",2022-03-23 00:09:55,2,373,100,52.3454466510958,6.6861995326525
"3121",2022-03-23 00:10:00,2,373,100,53.1868668105665,6.28395440143375
"3122",2022-03-23 00:10:05,2,373,100,50.25841159519,6.45149716915249
"3123",2022-03-23 00:10:10,2,373,100,51.9654518398522,6.63364135383763
"3124",2022-03-23 00:10:15,2,373,100,51.8529487348943,6.22616198135131
"3125",2022-03-23 00:10:20,2,373,100,50.8662588375174,6.56628960975708
"3126",2022-03-23 00:10:25,2,373,100,51.0478544123593,7.10939672583524
"3127",2022-03-23 00:10:30,2,373,100,50.7414967437127,6.92674717275434
"3128",2022-03-23 00:10:35,2,373,100,51.4904774342609,7.18364857101736
"3129",2022-03-23 00:10:40,2,373,100,49.1363004006344,6.13255834151014
"3130",2022-03-23 00:10:45,2,373,100,51.3611398074922,6.40075177818263
"3131",2022-03-23 00:10:50,2,373,100,49.5592197952264,6.97575723460205
"3132",2022-03-23 00:10:55,2,373,100,50.0079141718287,6.42595454758603
"3133",2022-03-23 00:11:00,2,373,100,51.751693577245,7.16509286771912
"3134",2022-03-23 00:11:05,2,373,100,51.339672973245,6.31805280418409
"3135",2022-03-23 00:11:10,2,373,100,51.1224891477196,7.24477560906335
"3136",2022-03-23 00:11:15,2,373,100,50.947393659007,6.82597596676229
"3137",2022-03-23 00:11:20,2,373,100,50.9798985170794,7.23470699853866
"3138",2022-03-23 00:11:25,2,373,100,52.6007312780709,6.96160904905083
"3139",2022-03-23 00:11:30,2,373,100,52.5708806926346,7.20321072522257
"3140",2022-03-23 00:11:35,2,373,100,52.1986948376424,6.20974989426415
"3141",2022-03-23 00:11:40,2,373,100,49.9259232346499,6.83705604318874
"3142",2022-03-23 00:11:45,2,373,100,50.5302735505007,6.7951565740593
"3143",2022-03-23 00:11:50,2,373,100,51.6610455400239,6.1843236624582
"3144",2022-03-23 00:11:55,2,373,100,51.6230471383933,6.77236117908633
"3145",2022-03-23 00:12:00,2,373,100,49.8785895752988,6.32911358313438
"3146",2022-03-23 00:12:05,2,373,100,51.7633862736604,6.61533534825835
"3147",2022-03-23 00:12:10,2,373,100,49.9996471138574,6.21670088802093
"3148",2022-03-23 00:12:15,2,373,100,49.5531578681513,6.95483743601931
"3149",2022-03-23 00:12:20,2,373,100,50.0759877206203,7.26262640422353
"3150",2022-03-23 00:12:25,2,373,100,51.9792944922305,6.43231076130387
"3151",2022-03-23 00:12:30,2,373,100,50.1605872029383,6.58212862447423
"3152",2022-03-23 00:12:35,2,373,100,51.1728856748204,6.44052785565991
"3153",2022-03-23 00:12:40,2,373,100,53.0676130192221,6.66067318107099
"3154",2022-03-23 00:12:45,2,373,100,51.7009536232994,6.76939260983745
"3155",2022-03-23 00:12:50,2,373,100,49.2530254705453,6.74023436886264
"3156",2022-03-23 00:12:55,2,373,100,51.4731802712762,6.37500324728592
"3157",2022-03-23 00:13:00,2,373,100,52.1390231025416,6.21571198387555
"3158",2022-03-23 00:13:05,2,373,100,51.8530850602217,6.86858190838347
"3159",2022-03-23 00:13:10,2,373,100,49.6897020720576,6.22492879138979
"3160",2022-03-23 00:13:15,2,373,100,50.9856400439305,6.49909351088824
"3161",2022-03-23 00:13:20,2,373,100,52.1460722985026,6.02986267802563
"3162",2022-03-23 00:13:25,2,373,100,50.9107368681358,6.65082967437797
"3163",2022-03-23 00:13:30,2,373,100,50.8448936118006,6.31673731432139
"3164",2022-03-23 00:13:35,2,373,100,51.0878961480494,6.57840991328104
"3165",2022-03-23 00:13:40,2,373,100,50.4667450675403,6.77709638023071
"3166",2022-03-23 00:13:45,2,373,100,48.7798806432746,7.68173965569941
"3167",2022-03-23 00:13:50,2,373,100,52.6016272026308,6.03704917824672
"3168",2022-03-23 00:13:55,2,373,100,51.1434324893964,6.68724711015902
"3169",2022-03-23 00:14:00,2,373,100,50.1265540576034,6.54136882994378
"3170",2022-03-23 00:14:05,2,373,100,49.1754983402703,6.5624526375746
"3171",2022-03-23 00:14:10,2,373,100,52.202723586879,6.55151255251122
"3172",2022-03-23 00:14:15,2,373,100,51.5709908152284,7.09257211042585
"3173",2022-03-23 00:14:20,2,373,100,50.7857850885024,6.47083977331806
"3174",2022-03-23 00:14:25,2,373,100,49.8742290250501,6.43460835909981
"3175",2022-03-23 00:14:30,2,373,100,50.0359158786702,6.1732676762543
"3176",2022-03-23 00:14:35,2,373,100,51.5158583873949,6.76344893418085
"3177",2022-03-23 00:14:40,2,373,100,49.6527507457185,6.48122751641904
"3178",2022-03-23 00:14:45,2,373,100,51.6768165313487,6.40856973602499
"3179",2022-03-23 00:14:50,2,373,100,50.6107366802336,6.97740786747413
"3180",2022-03-23 00:14:55,2,373,100,49.990158240243,6.36139713635921
"3181",2022-03-23 00:15:00,2,373,100,50.0425348310831,7.17449204823979
"3182",2022-03-23 00:15:05,2,373,100,50.319343640992,6.88194370671014
"3183",2022-03-23 00:15:10,2,373,100,51.073735060734,7.03697032951551
"3184",2022-03-23 00:15:15,2,373,100,50.7349395349269,6.36820564780788
"3185",2022-03-23 00:15:20,2,373,100,49.3554754166745,6.46844628521104
"3186",2022-03-23 00:15:25,2,373,100,50.1358659381283,6.39664429771049
"3187",2022-03-23 00:15:30,2,373,100,50.4632077144565,6.97124680408661
"3188",2022-03-23 00:15:35,2,373,100,50.6636777523711,6.53659567498584
"3189",2022-03-23 00:15:40,2,373,100,50.7586561550253,6.64304984934303
"3190",2022-03-23 00:15:45,2,373,100,50.7703889525027,6.40768990099952
"3191",2022-03-23 00:15:50,2,373,100,49.3831119218819,6.06369603150125
"3192",2022-03-23 00:15:55,2,373,100,49.8106431931019,6.98244904966489
"3193",2022-03-23 00:16:00,2,373,100,50.2346551163112,6.41278951209669
"3194",2022-03-23 00:16:05,2,373,100,51.9078506966829,6.27993974942329
"3195",2022-03-23 00:16:10,2,373,100,50.8523958692883,7.16539931936211
"3196",2022-03-23 00:16:15,2,373,100,50.5004634552577,6.5412415098157
"3197",2022-03-23 00:16:20,2,373,100,50.1768170934111,6.23421011786841
"3198",2022-03-23 00:16:25,2,373,100,50.0420190061543,6.243302860116
"3199",2022-03-23 00:16:30,2,373,100,50.0662906174433,6.0640923096985
"3200",2022-03-23 00:16:35,2,373,100,51.5882231286405,7.02924301541082
"3201",2022-03-24 00:00:00,2,373,200,51.6743271219332,5.94036929402014
"3202",2022-03-24 00:00:05,2,373,200,49.9917906935379,6.30527364966416
"3203",2022-03-24 00:00:10,2,373,200,51.7255414085662,6.03226767797589
"3204",2022-03-24 00:00:15,2,373,200,51.6351527127119,5.66144408218659
"3205",2022-03-24 00:00:20,2,373,200,50.7261988590115,5.70894047702923
"3206",2022-03-24 00:00:25,2,373,200,50.6664466821315,6.04525718148652
"3207",2022-03-24 00:00:30,2,373,200,52.2261107262914,6.21874319783379
"3208",2022-03-24 00:00:35,2,373,200,50.8941093747027,6.46460399556889
"3209",2022-03-24 00:00:40,2,373,200,50.8252748444566,5.83153564890685
"3210",2022-03-24 00:00:45,2,373,200,51.2915739311466,5.73833223699386
"3211",2022-03-24 00:00:50,2,373,200,50.2392762482738,5.89488660112006
"3212",2022-03-24 00:00:55,2,373,200,51.3758425741321,5.98584454760323
"3213",2022-03-24 00:01:00,2,373,200,50.0477293238426,6.30736905743516
"3214",2022-03-24 00:01:05,2,373,200,50.5369787235201,6.07396932113619
"3215",2022-03-24 00:01:10,2,373,200,50.5677028972003,5.83286209283578
"3216",2022-03-24 00:01:15,2,373,200,49.7418951043782,5.84691071073471
"3217",2022-03-24 00:01:20,2,373,200,47.552996415242,5.60225310060401
"3218",2022-03-24 00:01:25,2,373,200,50.9901154056489,5.46198699150654
"3219",2022-03-24 00:01:30,2,373,200,53.0146525444018,5.98154281729888
"3220",2022-03-24 00:01:35,2,373,200,51.9709342647714,5.32288853640656
"3221",2022-03-24 00:01:40,2,373,200,49.6214904503047,6.09476571302873
"3222",2022-03-24 00:01:45,2,373,200,52.2242149340922,6.25066980081444
"3223",2022-03-24 00:01:50,2,373,200,50.0077021482105,5.49813538481713
"3224",2022-03-24 00:01:55,2,373,200,49.2438816476213,5.44895821044662
"3225",2022-03-24 00:02:00,2,373,200,51.9067817781316,6.16882603350602
"3226",2022-03-24 00:02:05,2,373,200,51.9801488655886,6.29719020600954
"3227",2022-03-24 00:02:10,2,373,200,49.9278129542131,5.09627133087528
"3228",2022-03-24 00:02:15,2,373,200,52.7441720453996,6.03635140700292
"3229",2022-03-24 00:02:20,2,373,200,51.9373040024163,5.71090103268297
"3230",2022-03-24 00:02:25,2,373,200,50.8998562770359,5.48826247298089
"3231",2022-03-24 00:02:30,2,373,200,49.528329751452,5.59643992681356
"3232",2022-03-24 00:02:35,2,373,200,52.2395629250509,6.27700891249836
"3233",2022-03-24 00:02:40,2,373,200,50.2029311880092,6.44422396903565
"3234",2022-03-24 00:02:45,2,373,200,51.1057841935088,5.98946937307116
"3235",2022-03-24 00:02:50,2,373,200,48.7838201615312,5.68042016348091
"3236",2022-03-24 00:02:55,2,373,200,51.7981999294451,6.69333348464682
"3237",2022-03-24 00:03:00,2,373,200,50.3590350534403,5.68317655911824
"3238",2022-03-24 00:03:05,2,373,200,51.4862311184677,5.39232899501863
"3239",2022-03-24 00:03:10,2,373,200,49.6284108267114,6.36309949988123
"3240",2022-03-24 00:03:15,2,373,200,50.7836417797692,5.98437998437737
"3241",2022-03-24 00:03:20,2,373,200,51.3861483202076,6.00574398786194
"3242",2022-03-24 00:03:25,2,373,200,50.3145829987117,6.12068625120806
"3243",2022-03-24 00:03:30,2,373,200,50.7171106480659,5.35768944931595
"3244",2022-03-24 00:03:35,2,373,200,50.3445816458384,5.53301352197585
"3245",2022-03-24 00:03:40,2,373,200,52.4316914061753,5.55981230894844
"3246",2022-03-24 00:03:45,2,373,200,50.4343223400873,6.04771493508351
"3247",2022-03-24 00:03:50,2,373,200,50.804701333746,5.35936093645739
"3248",2022-03-24 00:03:55,2,373,200,51.3912328421197,6.04299856828572
"3249",2022-03-24 00:04:00,2,373,200,52.1590581045743,6.59765419189854
"3250",2022-03-24 00:04:05,2,373,200,50.9803204766642,5.98050445710273
"3251",2022-03-24 00:04:10,2,373,200,50.0949305505606,6.36367179702042
"3252",2022-03-24 00:04:15,2,373,200,50.2179565112417,5.6698433620259
"3253",2022-03-24 00:04:20,2,373,200,51.5535263987812,5.97291068496742
"3254",2022-03-24 00:04:25,2,373,200,51.7434057874655,5.91524415570401
"3255",2022-03-24 00:04:30,2,373,200,50.3281235312548,5.71804793209616
"3256",2022-03-24 00:04:35,2,373,200,49.0230524229096,5.07206678628591
"3257",2022-03-24 00:04:40,2,373,200,50.8847405005949,6.45318710513041
"3258",2022-03-24 00:04:45,2,373,200,50.2156639736098,5.71205557846517
"3259",2022-03-24 00:04:50,2,373,200,50.2977158638878,5.29110968995558
"3260",2022-03-24 00:04:55,2,373,200,50.4951717562799,5.88719968499067
"3261",2022-03-24 00:05:00,2,373,200,50.3185307498662,5.78465296576812
"3262",2022-03-24 00:05:05,2,373,200,50.9014165793832,5.56668292971945
"3263",2022-03-24 00:05:10,2,373,200,50.3728842784944,5.56455161923726
"3264",2022-03-24 00:05:15,2,373,200,51.7776217548507,5.88332257882941
"3265",2022-03-24 00:05:20,2,373,200,52.1378299674245,5.46446353864855
"3266",2022-03-24 00:05:25,2,373,200,52.1861546271857,5.6371959524116
"3267",2022-03-24 00:05:30,2,373,200,52.1239326419141,5.43835377662478
"3268",2022-03-24 00:05:35,2,373,200,50.0040897960352,5.73017383772344
"3269",2022-03-24 00:05:40,2,373,200,50.1099308165768,5.6101024631495
"3270",2022-03-24 00:05:45,2,373,200,51.3848282187369,6.13382297901448
"3271",2022-03-24 00:05:50,2,373,200,51.3358639235546,5.50325094173491
"3272",2022-03-24 00:05:55,2,373,200,49.0486940599063,5.99439498597861
"3273",2022-03-24 00:06:00,2,373,200,52.654766506341,5.9959689705024
"3274",2022-03-24 00:06:05,2,373,200,51.5729988829111,5.75767922085904
"3275",2022-03-24 00:06:10,2,373,200,51.0628132265384,5.02811861065105
"3276",2022-03-24 00:06:15,2,373,200,51.8976953105341,6.15574320017847
"3277",2022-03-24 00:06:20,2,373,200,50.996049733511,5.91547026776575
"3278",2022-03-24 00:06:25,2,373,200,48.7077997124048,5.83043679044443
"3279",2022-03-24 00:06:30,2,373,200,51.7864744996954,5.9446309334408
"3280",2022-03-24 00:06:35,2,373,200,49.8458135158408,5.28821984171104
"3281",2022-03-24 00:06:40,2,373,200,49.8930093469529,5.8810188906187
"3282",2022-03-24 00:06:45,2,373,200,50.0328514770314,6.56824073499521
"3283",2022-03-24 00:06:50,2,373,200,49.6078121539331,6.43504528161798
"3284",2022-03-24 00:06:55,2,373,200,49.9660911030572,5.19595365380956
"3285",2022-03-24 00:07:00,2,373,200,53.1454775894748,5.91745242732846
"3286",2022-03-24 00:07:05,2,373,200,49.9637508420848,5.5678175897939
"3287",2022-03-24 00:07:10,2,373,200,51.3141753361421,5.64127524179894
"3288",2022-03-24 00:07:15,2,373,200,50.4376898963901,6.12084532702607
"3289",2022-03-24 00:07:20,2,373,200,50.1746610197656,6.11933157611639
"3290",2022-03-24 00:07:25,2,373,200,50.3962376107625,5.81662072719214
"3291",2022-03-24 00:07:30,2,373,200,50.6820014522223,5.27827142822853
"3292",2022-03-24 00:07:35,2,373,200,50.4074631330305,5.89320371294811
"3293",2022-03-24 00:07:40,2,373,200,51.0735333097103,5.53379522170313
"3294",2022-03-24 00:07:45,2,373,200,50.6428790826651,5.71974894316508
"3295",2022-03-24 00:07:50,2,373,200,50.7495671114309,5.65512384221523
"3296",2022-03-24 00:07:55,2,373,200,49.987519939231,6.36168806443787
"3297",2022-03-24 00:08:00,2,373,200,50.5713322615965,5.47156966928903
"3298",2022-03-24 00:08:05,2,373,200,50.9779567353262,6.21608472246371
"3299",2022-03-24 00:08:10,2,373,200,50.4989920844793,5.2106371104339
"3300",2022-03-24 00:08:15,2,373,200,52.2461793423044,6.21062625375751
"3301",2022-03-24 00:08:20,2,373,200,50.4582181911385,5.40787654788721
"3302",2022-03-24 00:08:25,2,373,200,50.4058978306477,5.47181384253646
